0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.1251671272002641,-0.12050561401571193,-0.0024378663752060857,0.19146579728250515,-0.26255506860671673,-0.0268614230198226,0.2296658220960984,-0.35092313499431416,-0.0623991411158885,0.2528843411644364,-0.41942980848830475,-0.0978852688112292,0.0990267955730446,-0.5322981307810234,-0.031691027082845304,0.13275176772946776,-0.731056267810865,-0.07998617126822914,0.14874422420587538,-0.8751278031531431,-0.10793841962361143,0.151003504262655,-1.0,-0.12614540114800274,0.05684787044148833,-0.5089022949227038,-0.06219120326413848,0.2225843859388682,-0.542606469558765,-0.13761672770230063,0.22618331316930065,-0.3898845402947176,-0.15203947937679985,0.1850656592060941,-0.3071516457173483,-0.14353545995717498,0.03913125171669187,-0.44583453158127373,-0.0934647648227668,0.20356469499002078,-0.3883996690564691,-0.16060680274310082,0.19041767397185547,-0.23933105134334054,-0.14656474131200672,0.14835265709837298,-0.1769696865383388,-0.11967320384694716,0.04025013440696349,-0.3610373038190224,-0.1260902399086522,0.16833560791271543,-0.29678886285613065,-0.16051823399259435,0.1610188251026549,-0.18134852078234057,-0.14315699588513045,0.12630848077460485,-0.1292655534973182,-0.12099026061055178
0.0,0.0,0.0,0.12886746898658274,-0.10277636241327136,-0.004499089049847398,0.20426338670012936,-0.23209293610418702,-0.03213521737610756,0.25163837448482806,-0.3062016673774204,-0.07075767655608206,0.29227882385251625,-0.36683582306326584,-0.1106250056830683,0.11508615859181708,-0.5211659269747622,-0.03923509042662766,0.14580482473769601,-0.7246297829815377,-0.08690615544848969,0.16433909018941711,-0.8725319039762263,-0.11376660934069559,0.16596528672860933,-1.0,-0.1315515949348583,0.07477455858309079,-0.5023661673659149,-0.06978655636737918,0.2422166192050536,-0.527445861934073,-0.1430633247619793,0.24735317207840624,-0.36523927197700806,-0.15675371147675207,0.20189079416044348,-0.28164303945983116,-0.14853884290741715,0.05655168992529764,-0.43615149424140065,-0.10052754625654643,0.22273668771234825,-0.3678116127096512,-0.1685550821605669,0.2090262634207685,-0.21196355402360817,-0.15541031223707427,0.16276549042156013,-0.1486943000938673,-0.12914612941308787,0.055266535632967774,-0.34434508502596817,-0.13229111749364342,0.18008931290387073,-0.28173615965271787,-0.16936786664260672,0.17646491720640617,-0.1599306439847075,-0.15172638655750756,0.143447533076944,-0.09682575496538923,-0.12877692099748492
0.0,0.0,0.0,0.12593195599506563,-0.10528857058200877,-0.0042449492310280305,0.19502752104946483,-0.24068896252066552,-0.03229677865521958,0.23593300779274584,-0.32122400030075116,-0.0711674288615792,0.27448320416889604,-0.3767419322633979,-0.11119707577767098,0.10462162038727178,-0.52996260387096,-0.03805464713822384,0.13851516218916216,-0.7283899079923498,-0.08636822897613071,0.15908288468609302,-0.8731158434286015,-0.11542183852780774,0.16471460500364685,-1.0,-0.1346830617168405,0.06363381904293063,-0.5058551159682665,-0.06901040473277027,0.2324248378904205,-0.5275442412770427,-0.14252109247601333,0.23658380389549988,-0.37090614775447134,-0.1573996050927452,0.19328382935601177,-0.291433003962088,-0.1500798267055068,0.04563234034961375,-0.4344224932902613,-0.10001093128490086,0.21190438986855736,-0.3704292457007102,-0.16785060477269226,0.1979814630606695,-0.21646649549268168,-0.15312570450490848,0.15391440671216775,-0.153569825676561,-0.12543079068609836,0.044524122127548554,-0.3368711388676421,-0.13193538132863866,0.16749774124814948,-0.2855871231456721,-0.16732602736106597,0.16306546226032925,-0.16767484235952132,-0.1468778570228177,0.13236900531000445,-0.10821020440924753,-0.1220661590964983
0.0,0.0,0.0,0.1253840358866834,-0.09838310596433729,-0.001330285189898147,0.19450522194000502,-0.22628778009511114,-0.027284663969855613,0.24093663456753753,-0.3050109743161539,-0.0641596231590989,0.27830145245409077,-0.3561149889806513,-0.10141854787165193,0.11969796425576171,-0.5171476282239905,-0.037965898155872556,0.151908687242833,-0.7243307006272206,-0.08585300677404967,0.17241402603047828,-0.8708221487664812,-0.11330118111262506,0.17562224034848564,-1.0,-0.1321774818869836,0.07782728330776946,-0.49844643596328614,-0.07059347969176487,0.2397292879558406,-0.5304049173658465,-0.14327529687166246,0.24971561346373972,-0.37972259706560735,-0.1571038773541484,0.21065437167196055,-0.2973208352970887,-0.14987675896035077,0.05790037589151135,-0.43029190934377015,-0.10314119139189921,0.21782248852528915,-0.34952056322932745,-0.16821954241572037,0.20453290629826557,-0.2008792251650473,-0.15374255233508957,0.159461002929605,-0.14427969769880067,-0.1278866641087455,0.05466537905149343,-0.33698977962369137,-0.13694761496649133,0.17941753702950308,-0.2565682653896697,-0.17073803272524693,0.1735373513673722,-0.14328258203421312,-0.15224880457264486,0.13783885667546658,-0.09496169803085655,-0.13000777171060887
0.0,0.0,0.0,0.12662927604794388,-0.1114665384113299,-0.0021883640438913215,0.2010401222834181,-0.23958332287794915,-0.03180541308216228,0.2540440491190702,-0.30795073072655466,-0.07265294467961253,0.2961493818845753,-0.3505143488118088,-0.11511303232062811,0.11426017770394095,-0.5222040182093136,-0.045593984814885226,0.14904369102831208,-0.7237050827101088,-0.09731115398847257,0.1710202492795822,-0.8709782762012764,-0.12620216285206018,0.17732052110382643,-1.0,-0.14494058283755115,0.07247934070207161,-0.5004111991895636,-0.07857358273416833,0.24426241481174374,-0.5071353937909011,-0.15401229409867007,0.24216665396275985,-0.3414100462731195,-0.1647833128010448,0.1943419062366657,-0.26390184782506654,-0.15449097848798538,0.05273823707284983,-0.4262829287773719,-0.11148921584305678,0.22041233043753142,-0.34711021348644777,-0.18034569212254045,0.20131596729937634,-0.1973719503760012,-0.16346826655951285,0.15227790298981872,-0.1432295724278264,-0.13488611466491163,0.05165221540685339,-0.3271630526856305,-0.14526934439793415,0.17439344650811917,-0.2557970111318697,-0.18045543675512016,0.16533023731940993,-0.1425730235028574,-0.15939001726375307,0.12801062664583737,-0.09241410264729147,-0.13478831131111566
0.0,0.0,0.0,0.13511186030308006,-0.1009811592985543,-5.804609901049935e-05,0.20982537168611953,-0.22566705656568514,-0.029341011532692134,0.2619401425307473,-0.2947047940266348,-0.07090254508714137,0.30480515466680946,-0.34116086507553717,-0.11261678498613896,0.11885633680827624,-0.5232232296951773,-0.036828308845350016,0.15555042535768057,-0.7275827317539527,-0.08656678740696352,0.18013251074252093,-0.8736283014032246,-0.11562177898900132,0.1894652520932073,-1.0,-0.13577138982727466,0.07655930802267229,-0.4987237687540025,-0.07176910177494235,0.24278882332464166,-0.523802914195172,-0.14524964930038503,0.2517205018049919,-0.37583769932475414,-0.1591889869592035,0.2137839422139924,-0.3046289210268523,-0.1531035981786597,0.058239606230050214,-0.42630487667495837,-0.10684846900065531,0.22440369061420348,-0.34935728152685197,-0.17087231612250983,0.21194387674964274,-0.20522670051880867,-0.1543009063650287,0.16638819721762185,-0.15621488349207197,-0.12867210539435864,0.05803567190955775,-0.32953792220180295,-0.14339683794100458,0.1889141040701434,-0.24743752287619508,-0.17496513644640363,0.1795501994538548,-0.13732672075105143,-0.15464756784498174,0.13864883124918548,-0.0982149120285489,-0.13244009941913082
0.0,0.0,0.0,0.1322797016322171,-0.10202963547505305,0.002160958539951188,0.20762603563325507,-0.21751747802141339,-0.02752474397217528,0.2639519722171016,-0.28461284428502165,-0.06965342687503367,0.30772867680800675,-0.33108079120505574,-0.11224231032345318,0.12372038194090476,-0.5164126401764519,-0.0389182632022978,0.16020063652904862,-0.7192842220343001,-0.08995378714913708,0.18359066401368956,-0.8697491180658738,-0.11925727325754117,0.1924048112999312,-1.0,-0.13910876546326179,0.08127040065975816,-0.49692683906792257,-0.07486481845495947,0.24791156696023486,-0.5070878986765105,-0.1485501513309882,0.2510311215389709,-0.35265732889621093,-0.15960045184502747,0.21081918620555196,-0.27522718361337667,-0.15079595889765404,0.06069627091917699,-0.42320724649393443,-0.11080542044318988,0.2260750370430233,-0.3295539384391229,-0.17512291209218675,0.2078132535116117,-0.188438844106255,-0.1567333479571225,0.16100268026748799,-0.14006855226175335,-0.1292928411330895,0.057153216588020486,-0.3234135441629662,-0.14802280141062035,0.18569736400161724,-0.23372139080464424,-0.1795325533786236,0.17580580423547879,-0.12786405939654455,-0.1580564765662386,0.1378219377214739,-0.08888447547683484,-0.13459448170751154
0.0,0.0,0.0,0.1326747679563523,-0.10035601265359032,0.003543512760757209,0.2049978469482059,-0.21955395425869895,-0.024125512035813687,0.253899028494729,-0.2892939572810608,-0.06439690273434857,0.29425013830998387,-0.32714264996887954,-0.10454554478764132,0.12192580488555765,-0.5127884711315791,-0.037737389557355054,0.1562901059385893,-0.7212612135427603,-0.08750163097208301,0.17727500432896473,-0.8708764485911843,-0.11665155184317974,0.18459162885490354,-1.0,-0.1370899074438636,0.07831504616839433,-0.4934103015644181,-0.07506012182170081,0.23989627835647762,-0.5156272403198545,-0.1475980517007958,0.2409321817407843,-0.3807352921004864,-0.16041253472275432,0.19994037341995718,-0.3145601050815891,-0.154054935622288,0.05828175798290994,-0.4212391613215529,-0.11208085970238739,0.22135248230517343,-0.33317424314631383,-0.17266262566911586,0.20165554618052833,-0.20145964367315208,-0.15419627910550493,0.15539113500707466,-0.1612119366176254,-0.12862799770274919,0.05470017713291346,-0.3221085065417486,-0.1508005477168,0.18339311818290635,-0.2335299744318505,-0.17950842765189307,0.16999530936007173,-0.13274639957335224,-0.15787972398368605,0.13203817273489632,-0.09957146473057309,-0.13561016060945938
0.0,0.0,0.0,0.07265072996802813,-0.10298531587418426,-0.05054848173969171,0.10860189687185053,-0.2502035508746299,-0.0776704768841801,0.06054472478612875,-0.34477342227036667,-0.10379040662874377,-0.005872694639615748,-0.3820488384978849,-0.1281990534221137,0.063239137945685,-0.5224931247692588,-0.04852219225347095,0.082229255522155,-0.7479939409464581,-0.093357268650233,0.0891362732333145,-0.8869045059172588,-0.11546795643715975,0.0904798440485547,-1.0,-0.1266475428450514,-0.01720282766912382,-0.5019748434180092,-0.04786312228307854,-0.010785079985781045,-0.5726106846186176,-0.1257949430760367,0.0073861075982700405,-0.4472661439891567,-0.1464256085061279,0.025510549638262204,-0.3323888655853695,-0.13661297867037928,-0.08509792568206423,-0.45003981681563954,-0.05218773435219629,-0.0638507774199493,-0.36225189283095793,-0.13044145015549352,-0.019734670214341825,-0.2219524138671799,-0.1345827677524069,0.01266477025188369,-0.12775557191303336,-0.1107723795213144,-0.13906685090643764,-0.377535296521529,-0.06055014211544694,-0.10820097592230517,-0.28364541697336937,-0.11138395407121195,-0.06266401193528007,-0.1778031173252906,-0.1118255825987086,-0.02746264355816278,-0.11422076320722632,-0.09352209863253409
0.0,0.0,0.0,0.13185370428994864,-0.10678033286826602,0.002410147953834943,0.20670568114779758,-0.22472334067685246,-0.028295526165195876,0.2592237139354548,-0.29774440197449736,-0.07111200844627273,0.28904096026058523,-0.32035524376830016,-0.11378548539989389,0.12251947260872857,-0.522219099797495,-0.039702695864885465,0.15622329399745305,-0.7248360658343175,-0.08845187485489395,0.17627542187758083,-0.8721740862581145,-0.11788445025919465,0.18281960289899674,-1.0,-0.13944076733581398,0.07850756836118576,-0.49827462815119794,-0.07738300755377203,0.23830168925270698,-0.5132864404526853,-0.14929871480082826,0.24310266253878718,-0.37774076651458877,-0.16312926752141316,0.20448178744073395,-0.31579008091606053,-0.1583796974957801,0.05825553727753263,-0.4189637973885672,-0.11436906618898413,0.22452308428745515,-0.33367188161303757,-0.17489516921495118,0.20823568234509768,-0.20191471479475603,-0.15691435874520338,0.163772524281823,-0.16373485112214803,-0.1320356957515128,0.05574897714428267,-0.31205043117519893,-0.15304638480419883,0.18817272343156335,-0.22854646001211898,-0.18226574631242495,0.17716768711875794,-0.12855800919013186,-0.1609466082649,0.1402298604291844,-0.09571760952970829,-0.13898243508656505
0.0,0.0,0.0,0.1320331338018258,-0.1063701528386328,0.00502575596596011,0.20961551091637504,-0.2338045232354128,-0.025200366131225886,0.26773289361342806,-0.30713434600264583,-0.06755782610373558,0.2927131906589231,-0.31044491147744013,-0.10965621568040353,0.12355546850811105,-0.5150447303979059,-0.039084003912344824,0.15541561506056312,-0.7243860418640872,-0.08738160047441382,0.17322802416895752,-0.8723066764868694,-0.11547627639599606,0.17762823339556966,-1.0,-0.13688624855384487,0.07936490809979077,-0.49292452830188677,-0.07849289988426342,0.2399370678250753,-0.5178274208832553,-0.15058225014415477,0.2472099209067112,-0.38094255181407916,-0.16186793829329676,0.21101230965538595,-0.31628238086749294,-0.15536520098997447,0.06002962479945207,-0.41627100475685613,-0.11727864960513823,0.22717881838567125,-0.32589636715048365,-0.17552397689701404,0.20785467663698715,-0.19609001904618936,-0.15590769193599777,0.16211450231275157,-0.16483116444461124,-0.13117934055726005,0.05909783924265596,-0.3131320191775424,-0.1579222457344459,0.19259403469596464,-0.2193337586669544,-0.18452613073486812,0.17773061839130067,-0.12030354277886718,-0.16320271084145171,0.1385704099152773,-0.09593415460251635,-0.14287902530998797
0.0,0.0,0.0,0.13213419281431252,-0.10360295454643408,0.001608720567306704,0.20670001913831904,-0.22556867773551867,-0.029619040091531386,0.2624855982110855,-0.29958889306548697,-0.07255120638442035,0.29673992771702684,-0.3179108923127674,-0.11478269419594367,0.12244645260249105,-0.5128999608730288,-0.03986603266427942,0.15115066959072535,-0.7230191344750551,-0.08909065118213484,0.16760228546241404,-0.8722932470388897,-0.11794528539853716,0.17082027208096662,-1.0,-0.1396022211870889,0.07872185848803086,-0.4927054815383947,-0.07789119635048973,0.23478920067639922,-0.5167800424723913,-0.15012791807874867,0.2435613767521958,-0.38632426742347087,-0.16341181017217674,0.20965183984709845,-0.32778267722368803,-0.15859607094907135,0.05914614209112752,-0.41602279172278767,-0.11565997878181572,0.22619454619644255,-0.3237414982706205,-0.1753086837536202,0.2077592080300333,-0.1951643769603527,-0.15727735573482993,0.16314351141677028,-0.16714566823426932,-0.13352047575375625,0.05772212535284456,-0.3105442120213571,-0.15541760152303105,0.19037618620011879,-0.2128715737254526,-0.18418604486947154,0.17555394833539142,-0.11489642651590222,-0.1641167275786235,0.1366996661918391,-0.09305253392858204,-0.1442135310134101
0.0,0.0,0.0,0.12876651142293188,-0.11163128025292325,0.0030939134055359588,0.203440578233936,-0.2386468187197968,-0.028931768222543165,0.2608442108332373,-0.30940140081345213,-0.07304751342960411,0.29002818503892963,-0.3074445823959909,-0.11640054126137246,0.11538983124590246,-0.5209635181609205,-0.04056548338751163,0.14512432510319903,-0.7273463999587841,-0.09003782676323802,0.15968368102210692,-0.8750668924651029,-0.11880983958156238,0.16390351298086625,-1.0,-0.14050926257685128,0.07022581656467668,-0.4961804263539032,-0.07902459019832392,0.23035042792172047,-0.508716999741582,-0.15137807837539688,0.23509013662817063,-0.37657672798931613,-0.16246063427662075,0.19945302416514607,-0.3181856219635236,-0.15621497888777078,0.051202771989836145,-0.41654922656784216,-0.11722764382217772,0.21914471561660043,-0.3212141233144137,-0.17513662118134068,0.20062318543863242,-0.19815233815590652,-0.15605150133454584,0.15685973859848598,-0.17270796780413242,-0.13227857273783353,0.05110265624269929,-0.3107731970729945,-0.15754103008703405,0.1846273556805482,-0.2103702019513565,-0.18320466679037922,0.16882626040725707,-0.11782056205518447,-0.16269802906371308,0.13022240023176326,-0.09971598589420584,-0.14336965192769363
0.0,0.0,0.0,0.12345726426495206,-0.11430210061579084,-0.0019125295081957251,0.19824689544217952,-0.2458389428582601,-0.03517377163587631,0.2546774360234846,-0.3171907033645977,-0.07881054753582101,0.28389770740345566,-0.30773632625928016,-0.12127545861903191,0.11037648058871614,-0.5193670593799636,-0.04596378957355426,0.13652966856785337,-0.7261383378675054,-0.09603453126912977,0.14925269955477596,-0.8748801284092411,-0.12493703382716623,0.15179525746090092,-1.0,-0.147042417132289,0.06523656367485797,-0.49577598117806543,-0.08172482375348361,0.2225878111773392,-0.5094522822619839,-0.15591663901437075,0.2320191450059866,-0.3751272035424266,-0.1674311345155783,0.20049815374474195,-0.30994161438868745,-0.1611634941890062,0.04481160841140116,-0.4174017239164074,-0.11755373667643247,0.21190829986239207,-0.32153261531414273,-0.17668301009864304,0.19475898129165248,-0.20258554874653886,-0.15972963211721544,0.15204058689130837,-0.17822787426470998,-0.13717765439890017,0.04368155681308225,-0.3133772738360585,-0.15585700871697747,0.17892650451648223,-0.2086936463867211,-0.1827555972348153,0.1641319062329503,-0.1193768585915577,-0.1650927365493453,0.12554838343267546,-0.1038022803067968,-0.14782965634757
